Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,R2,Imp_F,Imp_Z1,Imp_Z2
1,1,0,SVR,6,X1,0.002438315,0.997499968,1.6862243789812568,0.32723958526842667,7.60797654751344e-05
1,1,0,SVR,6,X2,0.001877341,0.998156305,1.7260536248447376,0.25607350646174976,-5.901319337191513e-05
1,1,0,RF-R,6,W1,0.195519459,0.799531695,1.2035419026834258,0.282861673231373,0.005389991668828298
1,1,0,RF-R,6,W2,0.332623402,0.673337906,0.9735100608633619,0.24642852968935697,0.009414883427440434
1,1,0,RF-R,6,X1,0.018440381,0.98109287,1.5613583305064436,0.30077967317456933,7.798529633652462e-05
1,1,0,RF-R,6,X2,0.016879542,0.983422975,1.597196941722073,0.23861356187901114,0.003106581185899071
1,1,0,XGBoost-R,6,W1,0.179768581,0.766221831,1.2874777920173823,0.31415538740565135,0.0012404098432247212
1,1,0,XGBoost-R,6,W2,0.321402478,0.61609557,1.0682773994006078,0.270157551623314,0.005584581974772684
1,1,0,XGBoost-R,6,X1,0.003589875,0.994683544,1.6924140886424623,0.3237776549916737,-4.537515464385633e-05
1,1,0,XGBoost-R,6,X2,0.00350213,0.994501633,1.728016639524499,0.2615446320583364,-0.000702865426597532
1,1,0,MLP-R,6,W1,0.175179984,0.820385989,1.3170005520980557,0.31602236603805334,-4.625825579251952e-07
1,1,0,MLP-R,6,W2,0.306802959,0.698695592,1.0955700962712176,0.26832197166064514,0.001323481520915537
1,1,0,MLP-R,6,X1,0.001679091,0.998278409,1.6974682285003886,0.32822237182007385,-4.633116533703241e-06
1,1,0,MLP-R,6,X2,0.001347011,0.998677131,1.745386867840562,0.2620230648981239,-4.0542864568893224e-07
1,1,0,MLR,7,W1,0.162021224,0.844225347,1.332005197501509,0.3581263371837221,0.0
1,1,0,MLR,7,W2,0.317055187,0.661823281,1.2036237674584425,0.2917463063219371,4.464298132403899e-05
1,1,0,MLR,7,X1,0.00162783,0.998434929,1.6234068410466396,0.355017074441044,0.0
1,1,0,MLR,7,X2,0.001313094,0.99859943,1.8317324963121933,0.29053369640666915,1.3455078283763912e-07
1,1,0,SVR,7,W1,0.161679169,0.844554214,1.3235830477253536,0.36224392036850395,-0.00014616845552279935
1,1,0,SVR,7,W2,0.317533174,0.661313452,1.1906539769860944,0.2868901395820753,-0.00031890137793708637
1,1,0,SVR,7,X1,0.002841898,0.997267669,1.5776032586408943,0.35815525630299105,2.1298868395935867e-05
1,1,0,SVR,7,X2,0.001313267,0.998599246,1.8316595450615751,0.2906763082587292,1.367224556458879e-07
1,1,0,RF-R,7,W1,0.191052148,0.816313682,1.21527153723154,0.3186050604714074,0.004804213329281914
1,1,0,RF-R,7,W2,0.346358691,0.63056764,1.0449469933620277,0.24409386214797196,0.0031454108373765053
1,1,0,RF-R,7,X1,0.02354668,0.977361139,1.4976804318626857,0.31458492788015674,0.002583436716405352
1,1,0,RF-R,7,X2,0.020789508,0.977825539,1.6803709080835376,0.2581387284100953,-0.0009669286498145135
1,1,0,XGBoost-R,7,W1,0.178225063,0.794985554,1.3337921886843935,0.34080565836484294,0.0062702924150359165
1,1,0,XGBoost-R,7,W2,0.32737612,0.558558538,1.1680549374468792,0.27319644369508833,0.0021558874670803752
1,1,0,XGBoost-R,7,X1,0.005170335,0.993854723,1.6049297684111636,0.34743644313495836,0.0006430955030363172
1,1,0,XGBoost-R,7,X2,0.003423409,0.994633934,1.8213515274460896,0.28652371997853676,0.0004647650027762351
1,1,0,MLP-R,7,W1,0.161956032,0.844288025,1.3364301136613739,0.3593524512412757,-3.207848442406958e-05
1,1,0,MLP-R,7,W2,0.316818893,0.662075316,1.1782714866038897,0.28549708971923476,-9.385505269300376e-05
1,1,0,MLP-R,7,X1,0.001629032,0.998433774,1.6230992404931968,0.3549585995688874,-1.3886131355667074e-06
1,1,0,MLP-R,7,X2,0.001312993,0.998599539,1.831654488472316,0.29058008920741046,2.343891554179578e-07
1,1,0,MLR,8,W1,0.178883757,0.827049577,1.28129232718608,0.3147328140935073,1.0830763437441605e-06
1,1,0,MLR,8,W2,0.294591946,0.693287219,1.1984610867075707,0.2696389111005636,0.0005590386123567104
1,1,0,MLR,8,X1,0.001658827,0.998396194,1.629377673595537,0.325025668591367,6.619160521248446e-07
1,1,0,MLR,8,X2,0.001397197,0.998545316,1.7569887986401143,0.29356973507885603,4.981720131747025e-07
1,1,0,SVR,8,W1,0.179417622,0.826533419,1.2757532259258717,0.3121270667687642,-0.0001461467789712234
1,1,0,SVR,8,W2,0.295272231,0.692578944,1.194516495596878,0.2633223411704703,0.0014889608463427573
1,1,0,SVR,8,X1,0.001667194,0.998388105,1.6344870610653062,0.32235440747108673,2.778813654313872e-06
1,1,0,SVR,8,X2,0.003679302,0.996169315,1.746481202709661,0.2923595084566604,-0.0008580525005869366
1,1,0,RF-R,8,W1,0.192369484,0.814011153,1.191741705654789,0.292375202579576,0.004697700601727783
1,1,0,RF-R,8,W2,0.305059459,0.682389026,1.0692870991341867,0.2447152525634305,0.010430113523078332
1,1,0,RF-R,8,X1,0.015154078,0.985348562,1.522192086980212,0.2982003203865321,0.00093568183400623
1,1,0,RF-R,8,X2,0.015329512,0.984039763,1.6176544980195735,0.2686396575858793,0.0007445461211886606
1,1,0,XGBoost-R,8,W1,0.184296496,0.786192031,1.2819597786626027,0.31644657317830654,0.003997362346847921
1,1,0,XGBoost-R,8,W2,0.301488659,0.623860026,1.1942087829112333,0.30093122259101845,0.025532883946938423
1,1,0,XGBoost-R,8,X1,0.0030231,0.995366723,1.6223837538822683,0.3201791326094695,5.926754306184723e-05
1,1,0,XGBoost-R,8,X2,0.002771541,0.995560033,1.7570471795063884,0.28735933617754195,-0.0001478081986659996
1,1,0,MLP-R,8,W1,0.178693814,0.82723322,1.2783187224554249,0.3100791668374397,4.757943926987362e-05
1,1,0,MLP-R,8,W2,0.293282855,0.694650172,1.173871936364058,0.2717659143271889,0.0006395283656079554
1,1,0,MLP-R,8,X1,0.001658717,0.998396301,1.6295921213869746,0.3249651197693564,7.541428847068766e-07
1,1,0,MLP-R,8,X2,0.001396317,0.998546232,1.7575527459020357,0.2931895016953585,9.153605193934489e-07
1,1,0,MLR,9,W1,0.172114842,0.838537558,1.2658301672341992,0.2944243918843835,0.0
1,1,0,MLR,9,W2,0.333433067,0.697569184,1.0790599234838931,0.26025371822287646,0.0002160057360553802
1,1,0,MLR,9,X1,0.001731266,0.998375884,1.6044507466306093,0.29495504432011005,0.0
1,1,0,MLR,9,X2,0.001278066,0.998840767,1.6659944067357777,0.23641477651600792,1.0076561769878367e-06
1,1,0,SVR,9,W1,0.172181066,0.838475433,1.2636418621052885,0.29495828256068146,5.0232694530050194e-05
1,1,0,SVR,9,W2,0.332988965,0.697971994,1.0833396580582004,0.2619686265539015,0.0010617955601911256
1,1,0,SVR,9,X1,0.001745832,0.998362219,1.6038360813937018,0.29518892198621266,-2.8442826456642755e-06
1,1,0,SVR,9,X2,0.00148992,0.998648611,1.6778371606381608,0.23976214138139956,-2.035827264839085e-05
1,1,0,RF-R,9,W1,0.199853684,0.812515507,1.183088334300266,0.26831596699067645,-0.0026527420202749562
1,1,0,RF-R,9,W2,0.371176875,0.663334755,0.9741394186300099,0.241980071821349,-0.0020382239164853156
1,1,0,RF-R,9,X1,0.022715892,0.978690023,1.467600090155241,0.27323372461132706,-0.0032481608746971037
1,1,0,RF-R,9,X2,0.023390628,0.978784207,1.5325393676343733,0.21794327008382025,-0.002255338443645194
1,1,0,XGBoost-R,9,W1,0.179388576,0.794525513,1.2725243051975759,0.2866825452729424,0.006191059848555591
1,1,0,XGBoost-R,9,W2,0.356145983,0.604782767,1.0157771783343272,0.24678537021349226,0.0003046942209476211
1,1,0,XGBoost-R,9,X1,0.003477305,0.994724844,1.5899491187446717,0.2941391927413276,-0.000246231306539868
1,1,0,XGBoost-R,9,X2,0.002999016,0.994948259,1.6643704288598389,0.23181233517869632,-0.00030236394152647337
1,1,0,MLP-R,9,W1,0.172226816,0.838432514,1.26583284049974,0.2945033627677975,2.0056323668316e-05
1,1,0,MLP-R,9,W2,0.333470007,0.697535679,1.0790616514881086,0.26022292368706657,0.00022146939009626276
1,1,0,MLP-R,9,X1,0.001739665,0.998368005,1.6044930657610306,0.2950106704092951,-4.014126187235067e-06
1,1,0,MLP-R,9,X2,0.001281689,0.998837481,1.6660704695262383,0.2363852720416427,1.0930482406523723e-06
1,1,0,MLR,10,W1,0.162694382,0.83959563,1.205968862271678,0.3685959515087765,9.340417787556676e-05
1,1,0,MLR,10,W2,0.292068279,0.710818343,1.1004936101996046,0.2911687255050972,0.0
1,1,0,MLR,10,X1,0.001506426,0.998514778,1.524870745377959,0.35154255802850237,8.173515801290776e-07
1,1,0,MLR,10,X2,0.001449092,0.99856523,1.71923579865955,0.2923550063497083,0.0
1,1,0,SVR,10,W1,0.16187412,0.840404347,1.210226131620148,0.3690373503647878,0.0007651301839091684
1,1,0,SVR,10,W2,0.292014506,0.710871585,1.1077539763935085,0.28602767411899277,-8.352130076122455e-05
1,1,0,SVR,10,X1,0.0015022,0.998518944,1.525682119375946,0.35217397302377196,3.8974978211592235e-06
1,1,0,SVR,10,X2,0.001453833,0.998560536,1.7184423411192609,0.29262751537996357,-1.4933285713447652e-06
1,1,0,RF-R,10,W1,0.189295624,0.813368815,1.107154202108339,0.342075917476797,0.004367957426474755
1,1,0,RF-R,10,W2,0.320392751,0.682773812,0.9872387498368413,0.2626500860826521,0.004547032489794012
1,1,0,RF-R,10,X1,0.016895167,0.983342641,1.4295438849645816,0.32713514263020416,0.0006751769821748855
1,1,0,RF-R,10,X2,0.014436096,0.985706582,1.6119086091326935,0.2590446256192479,-6.726802837392354e-05
1,1,0,XGBoost-R,10,W1,0.171695825,0.782890009,1.1969045007570198,0.3629835765184425,-0.007421814002278126
1,1,0,XGBoost-R,10,W2,0.303776922,0.629008207,1.0586020530492364,0.29605954512900123,0.010474383503991358
1,1,0,XGBoost-R,10,X1,0.003492449,0.994170531,1.5292941986261899,0.3478986434129824,-0.00016314856578621972
1,1,0,XGBoost-R,10,X2,0.003385789,0.995592755,1.7102107981547363,0.2850732201915539,-0.0001157559999044766
1,1,0,MLP-R,10,W1,0.162746141,0.8395446,1.2059421804841386,0.36862054421861135,9.764656531138227e-05
1,1,0,MLP-R,10,W2,0.286990689,0.715845749,1.0984754247567055,0.28576822445003247,-0.00022987408008718903
1,1,0,MLP-R,10,X1,0.001506455,0.998514749,1.5248538560490519,0.35153501225132955,9.589845817781217e-07
1,1,0,MLP-R,10,X2,0.001435809,0.998578382,1.723039847567674,0.29161579061764276,3.8928535112447985e-06
1,1,1,MLR,1,W1,0.048146056,0.950142776,0.36694179172468455,1.5000314815079385,0.0
1,1,1,MLR,1,W2,0.100836427,0.905885942,0.337598089659559,1.4307765098776675,0.0001357783305385163
1,1,1,MLR,1,X1,0.001722452,0.99821633,0.46037182012750605,1.4892428604108547,1.1938914419973301e-06
1,1,1,MLR,1,X2,0.001758151,0.998359058,0.515799748760051,1.3963343553832677,0.0
1,1,1,SVR,1,W1,0.048376938,0.949903689,0.36730437153776235,1.4971111588355952,-0.0001792999233142245
1,1,1,SVR,1,W2,0.100850748,0.905872576,0.33949184344418903,1.4348614700865325,4.54404421998067e-05
1,1,1,SVR,1,X1,0.001780234,0.998156494,0.4649839696613,1.4907122954988676,1.8369919798333358e-05
1,1,1,SVR,1,X2,0.001933589,0.998195316,0.5061306811923603,1.394024874074668,-7.908611728035808e-06
1,1,1,RF-R,1,W1,0.063625457,0.934113219,0.3340566978275323,1.3999989140643367,0.003436586554353993
1,1,1,RF-R,1,W2,0.126689663,0.88175624,0.3034728851178278,1.304003964135988,0.0048055607108887675
1,1,1,RF-R,1,X1,0.016374463,0.983043569,0.4219830574699939,1.3758557409705352,0.0022612342629798167
1,1,1,RF-R,1,X2,0.025726019,0.975989034,0.4655615701112512,1.2725737387254399,0.0005067845710258534
1,1,1,XGBoost-R,1,W1,0.050323582,0.932271685,0.3623818457327616,1.4871065743021448,-0.0011729516131248952
1,1,1,XGBoost-R,1,W2,0.104675602,0.876461174,0.327516617504771,1.3918090407507182,0.002290439815777712
1,1,1,XGBoost-R,1,X1,0.003280461,0.994347998,0.45401748913736,1.4786374551251966,-3.239644574103418e-05
1,1,1,XGBoost-R,1,X2,0.005005124,0.992934595,0.5099424647314388,1.3783601304857258,-0.00019970794890393772
1,1,1,MLP-R,1,W1,0.048074271,0.950217112,0.36559193498449866,1.4782507194179029,0.0011418708265171994
1,1,1,MLP-R,1,W2,0.100706754,0.90600697,0.33607784516252187,1.4359476198966346,0.0001799241570927701
1,1,1,MLP-R,1,X1,0.001722889,0.998215878,0.4602782487282527,1.487662934744234,1.5071659963838968e-06
1,1,1,MLP-R,1,X2,0.001755886,0.998361172,0.5149722304127623,1.3944367792380472,9.291630054253374e-09
1,1,1,MLR,2,W1,0.055159919,0.946829868,0.3684634266160324,1.5034300444743873,0.00010152661607506496
1,1,1,MLR,2,W2,0.092911024,0.914281754,0.3542312980630704,1.3573439081031333,0.0002946528061687492
1,1,1,MLR,2,X1,0.001660919,0.998398995,0.4573882840448012,1.487862036383072,3.902042932446559e-06
1,1,1,MLR,2,X2,0.001725682,0.998407913,0.514313922965334,1.3291110980320384,4.2368308701301595e-06
1,1,1,SVR,2,W1,0.05517673,0.946813663,0.3654133343746647,1.5099368737485876,-1.6528799869774956e-05
1,1,1,SVR,2,W2,0.09274676,0.914433301,0.35414008631430266,1.3703874006398624,0.0002212958112105201
1,1,1,SVR,2,X1,0.001660527,0.998399374,0.4557930511908439,1.4876184224018218,1.006037445253627e-05
1,1,1,SVR,2,X2,0.00172393,0.998409529,0.5141131403670001,1.3306101662943082,5.940377488955484e-06
1,1,1,RF-R,2,W1,0.074927361,0.927775498,0.3390611269737021,1.3953166781057766,0.003123512865264666
1,1,1,RF-R,2,W2,0.115865828,0.893104014,0.32811357962105187,1.255345451129563,0.00043637696573235464
1,1,1,RF-R,2,X1,0.02130089,0.979467498,0.42293177328795617,1.3605360701462197,0.0006371060047205112
1,1,1,RF-R,2,X2,0.024483565,0.977411849,0.46003747569161,1.2425655581804445,0.0006581681503700753
1,1,1,XGBoost-R,2,W1,0.060124079,0.93119872,0.3655538032297401,1.487110804368895,0.0021190554256835135
1,1,1,XGBoost-R,2,W2,0.097354856,0.888057414,0.3544945641332788,1.3476095847292227,0.0012775628067336008
1,1,1,XGBoost-R,2,X1,0.005692605,0.990969432,0.45187691499142935,1.4668533370364247,-7.070616057864853e-05
1,1,1,XGBoost-R,2,X2,0.004579431,0.991561658,0.502442490591516,1.3189483568539317,-0.0014169785891430143
1,1,1,MLP-R,2,W1,0.055017846,0.946966816,0.3625015935122618,1.5331267609630257,0.0001175798452768051
1,1,1,MLP-R,2,W2,0.09281821,0.914367383,0.3439824169832203,1.393629412628536,-4.143187183036634e-06
1,1,1,MLP-R,2,X1,0.001660257,0.998399633,0.45725770972628127,1.4879370661973546,4.738124204850536e-06
1,1,1,MLP-R,2,X2,0.001724392,0.998409103,0.5148182416432024,1.3286532269300695,5.0075236785795955e-06
1,1,1,MLR,3,W1,0.051968259,0.948210242,0.3685394682127284,1.5272153193003108,-2.296732880704422e-05
1,1,1,MLR,3,W2,0.101263447,0.898203383,0.35358369217388536,1.3690550946776512,0.0
1,1,1,MLR,3,X1,0.001924653,0.998081958,0.4552479465007503,1.536728292690623,3.1452611137239295e-06
1,1,1,MLR,3,X2,0.001631552,0.998359857,0.5726675576027969,1.3580475879244662,5.0842246568372215e-08
1,1,1,SVR,3,W1,0.051842717,0.948335353,0.3672963661709981,1.5270424758894534,1.8746363381516585e-05
1,1,1,SVR,3,W2,0.101207741,0.898259382,0.3532354028600536,1.376817691917447,0.0005254331214246455
1,1,1,SVR,3,X1,0.001924751,0.998081861,0.45625144213630653,1.533445608200779,6.597023559040682e-06
1,1,1,SVR,3,X2,0.001627481,0.99836395,0.5716069025675773,1.3588833724185683,-7.053231414588801e-07
1,1,1,RF-R,3,W1,0.071360018,0.92888509,0.33933107420407266,1.4143862632794235,-0.0016590313916910794
1,1,1,RF-R,3,W2,0.120298301,0.879068308,0.33343344330164404,1.2693566172648136,0.003736692158767063
1,1,1,RF-R,3,X1,0.020900507,0.979171282,0.4171833481310925,1.4102753307134506,-0.00027828568848038416
1,1,1,RF-R,3,X2,0.020006423,0.97988824,0.5244945362412949,1.2527419739062418,-0.0012627238325337742
1,1,1,XGBoost-R,3,W1,0.05498654,0.931437626,0.36512287039276003,1.5299953365978227,-0.001293109566823747
1,1,1,XGBoost-R,3,W2,0.104648876,0.866672567,0.3377624046343247,1.3572564235171558,-0.0016462694905107656
1,1,1,XGBoost-R,3,X1,0.004030467,0.992302228,0.44478819847142625,1.5407588424226217,-0.0005717219450451672
1,1,1,XGBoost-R,3,X2,0.00458292,0.99307611,0.561429376934258,1.3497238419701518,-0.00021730540650961584
1,1,1,MLP-R,3,W1,0.051330632,0.948845679,0.35389207293946956,1.5121772640083653,6.48166802403538e-05
1,1,1,MLP-R,3,W2,0.10117151,0.898295804,0.35871620634123225,1.371240407545379,-3.719163500381928e-05
1,1,1,MLP-R,3,X1,0.001929131,0.998077495,0.45680998892491037,1.5365381947800738,5.480032912352772e-06
1,1,1,MLP-R,3,X2,0.001635019,0.998356373,0.5726652717111304,1.358042167334429,4.889875282465539e-08
1,1,1,MLR,4,W1,0.058286309,0.944842026,0.34901075384931857,1.5442519600682112,-0.00012749783067991238
1,1,1,MLR,4,W2,0.115799377,0.886392177,0.31524121713052133,1.3490144764399503,-0.0003802911345094695
1,1,1,MLR,4,X1,0.001807071,0.998289918,0.4450316094079623,1.5397176103820258,1.231046090832688e-06
1,1,1,MLR,4,X2,0.002003606,0.998034314,0.5279849150461203,1.3531277140851001,-8.707405735597362e-06
1,1,1,SVR,4,W1,0.058234089,0.944891443,0.3498061933564807,1.5490079023185723,-0.0001655244470271433
1,1,1,SVR,4,W2,0.115174474,0.887005253,0.3135494032297046,1.3565386398763963,-5.344408530372213e-05
1,1,1,SVR,4,X1,0.001807107,0.998289884,0.44507527745613995,1.539746964494141,1.64373715870747e-06
1,1,1,SVR,4,X2,0.002003058,0.998034851,0.5274484422274667,1.3522796591777837,-1.0364500008175347e-05
1,1,1,RF-R,4,W1,0.078773854,0.925454086,0.31254128807757686,1.414366409890921,0.001633723660532338
1,1,1,RF-R,4,W2,0.131178468,0.871304141,0.2869579030953566,1.2536613311923406,0.0034375247741929792
1,1,1,RF-R,4,X1,0.020256133,0.980831052,0.40542120925708086,1.411183641058007,0.0005910617687372666
1,1,1,RF-R,4,X2,0.019846607,0.980528998,0.4732989231612425,1.2562670082508636,-0.0015519975860266877
1,1,1,XGBoost-R,4,W1,0.06255172,0.929721689,0.35016414540280044,1.5334229521959917,0.0029896775025253343
1,1,1,XGBoost-R,4,W2,0.124288648,0.851846718,0.30164919503406645,1.346216835639007,0.0025470837267808966
1,1,1,XGBoost-R,4,X1,0.003706761,0.994145791,0.445583183446845,1.5260197505278978,0.0007547825603804071
1,1,1,XGBoost-R,4,X2,0.004441123,0.993378149,0.5150433373353887,1.3418197609675135,-0.0001095945845881685
1,1,1,MLP-R,4,W1,0.058282948,0.944845207,0.3488083044056423,1.5447005121681159,-0.00013255997600244429
1,1,1,MLP-R,4,W2,0.115258808,0.886922515,0.3147168761043632,1.351480454838706,-0.0003617407855771249
1,1,1,MLP-R,4,X1,0.001805708,0.998291207,0.44439235490661433,1.5402680496706143,1.3090350474587175e-06
1,1,1,MLP-R,4,X2,0.002003012,0.998034896,0.5284802586462543,1.3525379550815206,-9.466135882596483e-06
1,1,1,MLR,5,W1,0.045290592,0.947489253,0.4222393937556734,1.629114876348464,0.0
1,1,1,MLR,5,W2,0.103936506,0.889581214,0.3915820182593431,1.3974071508662689,0.0
1,1,1,MLR,5,X1,0.001822018,0.997887519,0.5269473770647977,1.6322707008134345,0.0
1,1,1,MLR,5,X2,0.001925324,0.997954598,0.6071018948115755,1.4078860826487734,-1.371917317982696e-06
1,1,1,SVR,5,W1,0.04530978,0.947467005,0.4215099668971112,1.6316823571371426,1.772922905179941e-05
1,1,1,SVR,5,W2,0.103919916,0.889598839,0.39156040533706243,1.3892556431008338,-6.42199829426926e-05
1,1,1,SVR,5,X1,0.001825707,0.997883241,0.5266217836952254,1.6324517886138956,-5.173549181081149e-06
1,1,1,SVR,5,X2,0.001926602,0.99795324,0.6068237023831313,1.4088077337117562,-1.419252537460114e-06
1,1,1,RF-R,5,W1,0.062215181,0.927866572,0.38513144585092274,1.53190157127386,0.0018627366323930583
1,1,1,RF-R,5,W2,0.123078766,0.869245096,0.3528260983867518,1.2969020125419255,-0.001218767910853158
1,1,1,RF-R,5,X1,0.015969199,0.981485016,0.46726338540536344,1.5187983745744216,0.0009728129314781842
1,1,1,RF-R,5,X2,0.014542387,0.984550638,0.554545955030253,1.3118964094479861,-0.00047265897085102537
1,1,1,XGBoost-R,5,W1,0.048922082,0.928780574,0.41219331802935955,1.6212611175073153,0.004206331809266295
1,1,1,XGBoost-R,5,W2,0.110216118,0.848387916,0.3886355019156197,1.4101150098597575,-0.003594585609714074
1,1,1,XGBoost-R,5,X1,0.004232352,0.991617975,0.5134063354350511,1.6375542651359065,-0.0006435907250641026
1,1,1,XGBoost-R,5,X2,0.003258281,0.994448143,0.6071676820496386,1.405451646116569,2.5454943269154206e-05
1,1,1,MLP-R,5,W1,0.045303728,0.947474023,0.42107913033118916,1.6318655528368993,5.291152142394839e-06
1,1,1,MLP-R,5,W2,0.104016041,0.889496719,0.3892708431875206,1.3989916987169706,-7.990273482817445e-05
1,1,1,MLP-R,5,X1,0.001823294,0.997886039,0.5262951855325108,1.631098397068892,-1.5068318988009643e-06
1,1,1,MLP-R,5,X2,0.001925342,0.997954579,0.6070784049369439,1.4077720520321682,-1.354935302255722e-06
1,1,1,MLR,6,W1,0.054062457,0.946055174,0.40450723039063846,1.4972866064200907,0.0
1,1,1,MLR,6,W2,0.103233066,0.898683346,0.3618520072521786,1.432542498468265,0.0001144004321407155
1,1,1,MLR,6,X1,0.002026543,0.997977866,0.5243506997898126,1.482587675193337,1.2567454889311768e-06
1,1,1,MLR,6,X2,0.001617441,0.998412585,0.5566324906185989,1.419033334170289,0.0
1,1,1,SVR,6,W1,0.054078324,0.946039341,0.41816813775766376,1.4887546104950402,-7.92207082522478e-05
1,1,1,SVR,6,W2,0.103159602,0.898755445,0.3551322871315514,1.4332485754049002,0.00018093298280202896
1,1,1,SVR,6,X1,0.002025455,0.997978952,0.5239373596785685,1.480785059982138,1.126665948092409e-06
1,1,1,SVR,6,X2,0.001631867,0.998398426,0.5564885806710098,1.4199914368177917,-1.1982765855467204e-05
1,1,1,RF-R,6,W1,0.075107392,0.925056028,0.3660732949499578,1.38650308077051,-0.0012791678578022547
1,1,1,RF-R,6,W2,0.128225897,0.874154479,0.32836300205795305,1.3067574757388944,-0.0029141587047082584
1,1,1,RF-R,6,X1,0.017213462,0.982823992,0.4685578423902764,1.3828873790859681,0.00035237602575414193
1,1,1,RF-R,6,X2,0.02475395,0.97570558,0.4995025184920102,1.2886485009140634,-0.0031875927061033706
1,1,1,XGBoost-R,6,W1,0.059013067,0.927311199,0.40082650647477075,1.4800101425654772,-0.003070251814702363
1,1,1,XGBoost-R,6,W2,0.109036619,0.869506944,0.3573367535070906,1.4338220078300172,8.401277075987812e-05
1,1,1,XGBoost-R,6,X1,0.004185473,0.993873055,0.515045686608335,1.4759973170791292,0.00023851305865815186
1,1,1,XGBoost-R,6,X2,0.003252042,0.992806709,0.545763513350708,1.3964190121273472,-0.00013764234204870495
1,1,1,MLP-R,6,W1,0.053996211,0.946121275,0.40325158532495803,1.4943109316223924,0.00017391986448882512
1,1,1,MLP-R,6,W2,0.10327239,0.898644751,0.36185877247524034,1.432574378363292,0.00011740776890591941
1,1,1,MLP-R,6,X1,0.002026832,0.997977578,0.5243119123164719,1.482606772102026,1.2639609532127948e-06
1,1,1,MLP-R,6,X2,0.001627083,0.998403122,0.5555628013991536,1.4186265032389302,-1.1042513194281511e-05
1,1,1,MLR,7,W1,0.056694053,0.940159949,0.445033846402919,1.4880364286362486,3.051793445248974e-05
1,1,1,MLR,7,W2,0.100013835,0.896425948,0.38359146678939504,1.4357393595175236,5.021936523604831e-05
1,1,1,MLR,7,X1,0.001864061,0.9980325,0.5857487708084748,1.5146973086906392,0.0
1,1,1,MLR,7,X2,0.001848921,0.998085262,0.5756558420188418,1.447042013768312,-1.235712403735434e-07
1,1,1,SVR,7,W1,0.056525923,0.940337408,0.4472762804586533,1.4835868951696831,2.4748382206685183e-05
1,1,1,SVR,7,W2,0.099632354,0.896821008,0.38276781465120846,1.4192709716638308,0.00040070253374620003
1,1,1,SVR,7,X1,0.001843794,0.998053893,0.5851460310498925,1.5034492932986734,2.298788254195827e-07
1,1,1,SVR,7,X2,0.001850907,0.998083206,0.5754544115573108,1.445792176028627,-4.2827807789080905e-08
1,1,1,RF-R,7,W1,0.07092756,0.925136613,0.414587625192789,1.3792460337945018,-4.439598875645156e-05
1,1,1,RF-R,7,W2,0.120308558,0.875408789,0.3558599279677638,1.3189194349892501,-0.0020356811805127273
1,1,1,RF-R,7,X1,0.015940942,0.983174482,0.5375804133435962,1.405854080768553,-0.0005764847359836178
1,1,1,RF-R,7,X2,0.019585586,0.979717221,0.5192164931276215,1.3167055783701032,0.00013494706967588367
1,1,1,XGBoost-R,7,W1,0.060245953,0.921590753,0.4350676767099749,1.4840398325278346,-0.0007645643031068516
1,1,1,XGBoost-R,7,W2,0.10493705,0.865841231,0.3750872103125491,1.4173822933465665,-0.0034028538444503932
1,1,1,XGBoost-R,7,X1,0.004271773,0.992415034,0.589209835257435,1.502390666327933,4.428963792029173e-05
1,1,1,XGBoost-R,7,X2,0.00356214,0.993969311,0.5719203459512621,1.4367767733857892,-0.00033453213936868176
1,1,1,MLP-R,7,W1,0.056594945,0.940264556,0.449163184806574,1.4950888773153104,9.769657974603163e-05
1,1,1,MLP-R,7,W2,0.100115549,0.896320613,0.38356391458130135,1.4357174752634556,4.973497104323599e-05
1,1,1,MLP-R,7,X1,0.001865564,0.998030914,0.5856550107381098,1.5142817090344711,1.407943300058001e-06
1,1,1,MLP-R,7,X2,0.001847287,0.998086954,0.5765898870037827,1.4477609712893522,-1.2182510905622834e-07
1,1,1,MLR,8,W1,0.047111477,0.954800493,0.40251414088285015,1.509846518744814,6.970525072665933e-05
1,1,1,MLR,8,W2,0.113757773,0.892403303,0.36464648697125124,1.2822788115426873,5.886596538665634e-05
1,1,1,MLR,8,X1,0.001804113,0.998269105,0.5001809700032255,1.535928306913566,0.0
1,1,1,MLR,8,X2,0.001866823,0.998234284,0.5843384874264548,1.3051249641993672,-4.577443212883114e-06
1,1,1,SVR,8,W1,0.047053494,0.954856122,0.4036308421885789,1.5149647789788179,0.00019181047084443348
1,1,1,SVR,8,W2,0.113419057,0.892723674,0.36407849712362056,1.2828399871584608,0.0003317875788849678
1,1,1,SVR,8,X1,0.001804346,0.998268882,0.5011647316611435,1.5360789731043838,-1.2470595660563079e-07
1,1,1,SVR,8,X2,0.001865118,0.998235896,0.585071015984681,1.305274139233045,-3.713768945123874e-06
1,1,1,RF-R,8,W1,0.069361417,0.933453543,0.369744730248878,1.3752924812313432,0.0019195409288942145
1,1,1,RF-R,8,W2,0.139271692,0.868271207,0.3348495371550354,1.1832602049223513,0.0022298402601048316
1,1,1,RF-R,8,X1,0.027592138,0.97352766,0.4365924601159338,1.3941742845152114,0.0006774692126136683
1,1,1,RF-R,8,X2,0.022315924,0.978892698,0.5235988598243333,1.1952355361779805,0.002552872855432475
